11 2 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
17 3 0 0 1 0 0 1 0 1 1 1 0 0 3 0 1 1 1 1 0 1 1 0 0 0 1 3 
18 3 1 0 1 1 1 0 0 1 0 1 1 1 3 0 1 1 0 0 0 1 1 1 1 0 1 0 
23 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
24 5 1 0 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
25 5 0 1 1 1 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
26 5 1 1 1 0 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
27 5 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 3 
28 5 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
29 5 1 0 1 0 0 1 0 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 0 3 
30 5 1 0 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
36 6 1 1 1 0 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
37 6 0 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
38 6 1 1 1 0 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
39 6 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 3 
40 6 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
6 2 1 0 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 0 1 0 1 0 
7 2 1 0 1 0 0 1 0 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
8 2 1 1 1 0 1 1 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
9 2 0 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 1 0 1 0 1 0 
10 2 1 1 1 1 1 0 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
11 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
12 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
13 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
14 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
15 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 1 1 1 1 0 0 
16 2 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 3 
17 2 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 3 
18 2 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
19 2 1 1 1 1 1 0 1 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
20 2 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 0 0 1 0 1 1 0 1 0 1 3 
21 2 1 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 0 1 0 1 0 0 1 0 0 3 
22 2 1 1 1 0 1 0 0 1 0 1 1 0 3 0 1 0 0 1 0 0 1 1 1 1 1 3 
23 2 0 0 1 0 1 1 0 1 0 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 0 3 
26 2 1 1 1 0 1 0 0 0 0 1 1 1 3 1 1 0 0 1 0 0 1 1 1 1 1 3 
27 2 0 0 0 0 1 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 0 0 1 0 1 3 
36 5 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
37 5 1 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 3 
38 5 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
8 1 1 1 1 0 1 1 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
9 1 1 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
10 1 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
11 1 1 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
18 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
19 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
20 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
21 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
32 5 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 0 0 0 1 1 1 1 1 0 
33 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 0 0 
34 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
35 5 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
36 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
37 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
38 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
39 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 3 
40 5 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
3 1 1 1 1 1 1 0 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
10 4 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
12 4 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 0 1 1 1 1 0 
13 4 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 1 0 0 1 1 1 0 
14 4 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 1 0 
15 4 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
16 4 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
19 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
20 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
21 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
22 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
23 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
24 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
25 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
26 5 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 0 0 1 3 
34 8 1 0 0 0 0 1 1 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
35 8 1 0 1 0 0 1 0 0 0 0 1 1 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
36 8 1 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
37 8 1 1 1 0 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
38 8 0 0 1 0 0 1 0 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 3 
39 8 1 0 1 1 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 1 3 
40 8 1 0 1 0 1 1 0 1 0 1 1 0 3 0 1 1 0 1 0 1 1 0 0 0 1 3 
13 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
14 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
15 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
16 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 1 1 1 0 
21 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
24 6 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
25 6 0 0 0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 1 0 0 1 0 1 0 0 3 
26 6 0 0 0 0 0 1 1 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 1 0 0 3 
27 6 1 1 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 3 
36 8 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 1 0 0 3 
37 8 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 3 
38 8 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 
39 8 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 0 
40 8 0 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
5 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
6 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 1 0 1 1 0 1 1 0 
7 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
8 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
24 5 0 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
25 5 1 0 1 0 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
26 5 1 0 1 0 1 1 0 1 0 1 0 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
27 5 1 1 1 1 1 1 0 1 0 1 1 0 3 0 1 0 0 1 0 1 1 0 1 0 1 0 
28 5 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 1 0 
29 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
30 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
31 5 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
36 6 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 0 
37 6 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
38 6 1 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
39 6 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
40 6 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 3 
0 0 1 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 1 0 1 0 0 3 
1 0 1 0 1 0 0 0 0 1 0 0 1 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
2 0 1 0 1 0 0 1 0 1 0 0 0 0 3 0 0 1 0 1 0 0 1 0 1 0 0 0 
12 1 0 0 0 0 1 1 1 1 0 1 0 0 3 0 0 1 1 1 1 1 0 0 0 0 1 0 
24 3 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
25 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
26 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
36 7 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 1 0 1 0 0 0 
37 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
38 7 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 3 
2 0 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 3 
3 0 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
4 0 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
10 0 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 0 0 
11 0 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
12 0 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 0 
13 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
14 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
19 1 1 1 1 1 1 0 0 1 0 1 1 0 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
20 1 0 0 1 0 1 1 0 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 3 
29 5 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 0 0 0 1 1 1 1 1 0 
30 5 0 0 0 0 1 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 0 0 0 0 
31 5 1 0 1 0 1 0 0 0 0 1 1 1 3 1 1 0 0 1 0 1 1 1 1 0 1 0 
32 5 0 1 0 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 1 0 1 1 0 1 1 0 
33 5 1 0 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
34 5 0 0 1 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 1 3 
35 5 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 1 1 0 
40 7 0 0 0 0 0 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 1 0 0 3 
12 1 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
13 1 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 0 0 
14 1 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
18 3 1 1 1 1 1 1 0 0 0 1 1 1 3 0 1 0 0 0 0 0 1 1 1 1 1 0 
19 3 1 1 1 1 1 0 1 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 1 0 
20 3 1 1 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
21 3 1 1 1 1 1 0 0 0 1 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
22 3 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
27 5 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
28 5 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 3 
31 6 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 0 3 
32 6 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
33 6 0 1 1 1 0 0 1 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
34 6 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 3 
35 6 0 0 1 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 3 
36 6 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
37 6 0 1 1 1 1 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
8 1 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
9 1 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 3 
10 1 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 3 
11 1 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
12 1 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
15 2 1 1 1 1 1 0 0 0 0 1 1 1 3 0 1 0 0 0 0 0 0 0 0 0 0 0 
16 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 
17 2 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
18 2 0 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
19 2 0 0 1 1 1 0 0 1 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
20 2 0 0 0 0 0 0 0 1 1 1 0 0 3 0 0 0 0 1 1 1 0 0 0 0 0 0 
21 2 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 0 0 0 1 1 1 0 
22 2 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
23 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
24 2 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 0 0 
25 2 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
26 2 1 1 1 1 0 0 0 0 1 0 1 1 3 1 0 0 0 0 1 0 1 1 0 1 0 0 
28 2 0 0 1 0 1 1 1 1 0 1 0 0 3 0 1 1 1 1 0 1 0 0 1 0 1 0 
29 2 1 1 1 1 1 0 0 1 0 1 1 1 3 0 1 0 0 1 0 1 1 1 1 0 1 0 
30 2 1 0 0 0 0 1 1 1 1 1 0 0 3 0 1 1 1 1 0 1 0 0 1 0 1 0 
35 3 1 0 1 1 1 0 0 1 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
40 4 0 1 1 1 1 0 0 0 1 0 0 1 3 1 0 0 0 0 0 0 0 1 1 1 1 0 
2 1 0 0 1 0 0 1 1 1 1 1 0 0 3 0 0 1 1 1 1 1 1 0 0 0 1 0 
10 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
11 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
12 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
13 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
14 3 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
15 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
16 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
17 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
18 3 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 0 0 
21 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 0 
22 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
23 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
24 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
25 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
26 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 0 0 0 0 1 1 1 1 0 0 
27 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
28 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 1 1 1 1 1 0 
29 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 0 0 0 1 1 1 1 1 0 
30 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 0 0 0 1 1 1 1 0 
31 4 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
32 4 0 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 0 0 0 0 1 3 
33 4 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 0 0 0 0 1 1 1 1 0 1 0 
34 4 1 1 1 1 1 0 1 0 0 0 0 1 3 1 1 0 0 0 1 0 1 1 0 1 0 0 
35 4 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 1 1 0 1 0 1 0 
36 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
37 4 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
2 0 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 3 
4 0 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 0 0 1 0 
5 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
6 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 0 1 0 1 0 0 1 0 1 0 0 
7 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 0 1 0 1 1 0 1 0 1 3 
8 0 0 0 0 0 0 1 1 1 1 1 1 0 3 0 1 1 0 1 0 1 0 0 1 0 0 3 
13 2 1 0 1 0 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
14 2 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 1 3 
30 7 0 0 1 0 1 0 0 1 0 1 0 0 3 0 0 0 0 1 1 1 0 0 1 0 1 3 
31 7 0 0 1 0 1 0 0 1 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
32 7 0 1 0 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
40 7 1 1 1 1 1 0 0 0 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 1 0 1 0 0 3 0 1 0 0 1 0 0 0 0 1 1 1 0 
1 0 0 0 0 0 0 0 0 1 1 1 0 0 3 0 1 0 0 1 0 1 0 0 1 0 0 0 
2 0 0 0 1 1 1 0 0 0 0 0 0 0 3 1 1 0 0 1 0 1 0 0 1 0 1 0 
3 0 0 1 1 1 1 0 0 0 0 0 0 1 3 1 1 0 1 0 1 0 0 1 0 1 1 0 
4 0 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 3 
5 0 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 3 
6 0 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
9 0 1 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 0 1 0 1 0 0 0 0 0 3 
10 0 1 1 1 0 1 0 0 1 0 1 1 0 3 0 1 0 0 0 0 0 1 1 1 1 1 0 
11 0 1 0 0 0 1 1 1 1 0 1 0 0 3 0 1 1 0 1 0 1 0 0 0 0 0 0 
14 0 1 1 1 1 1 1 0 1 0 0 1 0 3 1 1 1 0 0 0 1 1 1 1 0 1 0 
15 0 0 0 0 0 1 1 1 1 1 1 1 0 3 0 0 1 0 1 1 1 1 0 0 0 1 0 
16 0 1 1 1 1 1 0 0 0 0 1 1 1 3 1 1 1 0 1 0 0 1 0 1 1 1 0 
22 3 1 1 1 0 1 0 0 0 0 1 1 1 3 0 1 1 0 0 0 1 1 1 1 0 1 0 
23 3 1 1 1 1 0 0 0 0 0 0 1 1 3 1 0 0 1 0 0 0 0 1 1 1 0 0 
24 3 1 1 1 1 1 1 0 0 0 0 1 1 3 1 1 0 0 1 0 0 1 0 1 1 1 3 
25 3 1 0 0 0 0 1 1 1 1 1 0 0 3 0 0 1 0 1 1 1 1 0 1 0 1 3 
26 3 1 1 1 1 1 0 0 1 0 0 1 0 3 1 1 1 0 1 0 1 1 0 1 0 1 0 
27 3 1 1 1 1 0 0 1 0 0 0 0 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
28 3 1 1 1 0 1 1 0 0 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 3 
29 3 1 0 0 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 1 0 1 3 
33 5 0 0 1 0 1 1 1 1 0 1 1 0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 
34 5 1 0 1 1 1 0 0 1 0 1 1 1 3 0 1 1 0 1 0 0 1 0 1 1 1 0 
35 5 0 1 0 1 1 0 0 0 1 0 1 1 3 1 0 0 1 0 1 0 0 1 0 1 1 0 
